listing_id,y_clean,y_orig
1248008952864566754,0,0
1242207711854330557,52,51
1242258674913144403,2,2
1242322845253173583,0,0
1242656828526993845,0,0
1242756633514883112,41,41
1242804070146614563,59,59
1242814148085548720,57,57
1242867963366537352,0,0
1242882784875044804,69,69
1242903460753382148,0,0
1248058698381297879,31,31
1248074994570962558,59,59
1248159401384477563,31,31
1248190326319487839,0,0
1248365350794545418,2,0
1248425634913103767,15,15
1248566167772196141,19,7
1248604991584264331,46,0
1248646776449745178,3,3
1248671291414510463,13,13
1242953196053247081,73,73
1248674042061607401,34,0
1248720851139420977,0,0
1249201891590319108,0,0
1249202254384207505,45,45
1249221352694050295,9,9
1249320025783707099,0,0
1249322572045047561,0,0
1249338724924728010,2,2
1249409662573500520,90,90
1249477930400947860,35,0
1242992636408069849,3,3
1243407948732318297,0,0
1243439250383188600,30,0
1243439296025850039,39,38
1243476091823121246,0,0
1243527377526506606,61,0
1243539702549842669,0,0
1243589400344031947,3,3
1243613478682097482,0,0
1243635476218013219,0,0
1243710155059615933,26,26
1249885048976163714,5,0
1249885103311069319,0,0
1249885166911603587,6,0
1249885175886103818,0,0
1249885477081983500,2,0
1249885513565135493,1,0
1249939338375173038,0,0
1249966230347873454,3,3
1249971905956990261,3,3
1249974916920533998,3,3
1249977185980752588,3,3
1250049815657627966,71,71
1243734903294281202,64,64
1244007458259952492,6,0
1244098550844777484,14,14
1244129048202280762,2,2
1244144325025062589,0,0
1244146202910757620,0,0
1244147773745269233,3,3
1244147868043244964,0,0
1244159815865781466,0,0
1244159884004281532,0,0
1244162205661898758,80,80
1244162477105434699,72,72
1244163083306831392,21,21
1244163261050221471,52,52
1244163327486284104,62,62
1244167203417941890,70,70
1244172360761770239,0,0
1250133397486432315,0,0
1250139580878125519,19,19
1250152795136898699,90,90
1250291976263903776,0,0
1250311553581512433,7,7
1250351804101372452,0,0
1250373698132875811,15,15
1250415588517175726,13,13
1250715534465316749,45,45
1250785543979843686,6,6
1244172937099805760,3,3
1244250404861933619,26,0
1244250558089359943,33,0
1244315762211523437,9,4
1244325659318422349,33,23
1244401509492552499,34,34
1244411990744785743,4,4
1244885664283966764,34,0
1244896024095954335,70,69
1244904829341716761,73,73
1244924585626295916,9,9
1244930737046076168,0,0
1250815585042492751,74,74
1250831859693051649,59,59
1250959938354495705,17,17
1251484612814010193,71,71
1251571606265058203,3,3
1252024900650856172,48,48
1252107172468902649,0,0
1252107560022918034,25,25
1252131792844223502,54,54
1252151005018387613,0,0
1252174863417428839,90,90
1244931205585338425,0,0
1244988330818654502,0,0
1245074983422827345,0,0
1245097254558133719,0,0
1245603696489176717,28,28
1245656021841386552,40,40
1252199797400381865,47,47
1252413066242522626,4,4
1252451165029445196,26,26
1252456264062692443,2,0
1252461149484283550,21,21
1252473971468254993,38,38
1252495926010594208,21,0
1252791714491907647,75,75
1252793398980156091,0,0
1252928881088321749,73,73
1253006232411378125,52,52
1245904390168923183,72,72
1246333806730901018,0,0
1246406452132437589,0,0
1246477580102196956,48,48
1246746701180152888,19,0
1258664088087992224,74,74
1258739292511720833,46,46
1258792412151502445,46,46
1258859657820234315,8,8
1258890081501266209,60,60
1258919640023695289,88,88
1253045441873124439,16,16
1253064537376878429,75,75
1253074284739739727,79,79
1253076398641184626,27,27
1253101652315725220,77,77
1253138154486113310,0,0
1253378851257541753,0,0
1253587843589977678,52,52
1253619776470486222,80,80
1253637197155495149,18,18
1258990448060451560,75,75
1258995260807014040,75,75
1259238929870324954,59,0
1259265744366657456,76,76
1259346787743465908,0,0
1259349297009465905,83,83
1259358644643820099,37,37
1259446139253642093,31,31
1253648416568413615,0,0
1253661560227470722,0,0
1253665075484578179,15,15
1253666603229513507,0,0
1253668739384037210,0,0
1253669986791564318,0,0
1253727555237366134,36,36
1253795479147635729,49,47
1253914461496904082,0,0
1254249393302749237,1,1
1254252187259766388,46,46
1259559725948985919,28,28
1259564174733473738,0,0
1259600739349138869,81,81
1259621317677057016,3,3
1259713131991061274,3,3
1259717237108392138,0,0
1259851855754285139,0,0
1260146803649599371,21,21
1260236683261653180,90,90
1260348460977553263,8,8
1260357463058911445,53,53
1254346667929650557,90,90
1254363600722938187,90,90
1254401172970301687,50,50
1254493991007166372,0,0
1254516556438125642,0,0
1254681143607226822,0,0
1254917685336216399,61,22
1255027777125791984,26,26
1255050913206140074,29,29
1255118246900436171,0,0
1255128131468529380,0,0
1260362557327702841,28,28
1260858320667905935,75,75
1260915037346535831,2,2
1261013353272775382,90,90
1255183631506767909,3,3
1255710872456259651,5,5
1255803889784021915,2,2
1255833962838353997,2,2
1255885186796158699,0,0
1256584718898593494,4,4
1256696774596202074,13,13
1256820994229299628,31,31
1256904874797003635,59,59
1257025240961774482,15,0
1257178258232634622,75,75
1261071280018778648,36,36
1261651974409238620,0,0
1261823101160881526,60,58
1257237404957183130,46,46
1257240094966294561,3,3
1257241136612819859,3,3
1257242176597657312,3,3
1257244380059919055,3,3
1257251953674571946,70,70
1257269011676256585,0,0
1257283103113705433,11,11
1257284372443566405,70,70
1257284449408618386,0,0
1261897966427843773,5,5
1261914911656674600,19,19
1262069500549467302,0,0
1262203902763910053,5,5
1262229944679607254,40,2
1262302936984245327,0,0
1262362961353389278,80,80
1262392606853447214,12,12
1262429443569707658,46,46
1262445412425588191,39,39
1262487468831421679,0,0
1257284538715339812,0,0
1257287972746351647,2,1
1257304036581998417,0,0
1257310008029974798,0,0
1257314695031419863,0,0
1257352297240273118,9,9
1257368325498450593,21,0
1257386613173444315,0,0
1257406350179524959,1,1
1257549776363369137,7,7
1262515913062269902,0,0
1262669558765649254,12,12
1262676232754957904,0,0
1262862334844299713,32,32
1262879523737843355,0,0
1263037188459959385,0,0
1263130277068338483,5,5
1263133103881221347,0,0
1257659081038880456,0,0
1257828763203524581,81,81
1257864039876614395,0,0
1257875127716268832,78,78
1257883200240879706,68,68
1257889081334810242,15,15
1257965787766429833,0,0
1257991437450284242,0,0
1257992680408068954,0,0
1257994489370208832,0,0
1257996235267745870,0,0
1263149353051460149,90,90
1263194938888022434,90,90
1263227181565675061,55,55
1263229055887420449,75,73
1263231449190626200,30,0
1263444991180968557,90,90
1263621622649556247,46,46
1263664664932631399,0,0
1263703137945370807,54,54
1263730288751841976,4,0
1263730288826126406,5,0
1263758349868059423,6,6
1258103879781081502,0,0
1258122909837293497,3,3
1258130810353429291,18,16
1258139686313458586,75,75
1258209939848337265,16,16
1258240058305695087,0,0
1258267990600001591,0,0
1258294347905673882,72,70
1258295273477036504,46,46
1258574977252189061,21,21
1258624899903340471,2,0
1263817435303552137,46,46
1263836565731458704,47,47
1263845056327420894,81,81
1266221816823918152,31,31
1266245822009648197,0,0
1266643445383332317,0,0
1266664600275277605,16,16
1266667267842633649,70,70
1266682491308851581,34,34
1266787305018735167,30,20
1266794251371041592,0,0
1266812732373818616,0,0
1266932951788985109,0,0
1263864982013283068,89,59
1263907024375050215,17,17
1263984426933497706,32,32
1264002589926448873,0,0
1264218955602311221,0,0
1264336109140021594,0,0
1264336522300213263,0,0
1264463097113457641,16,16
1266965813831199997,38,38
1267261047591892406,2,2
1267386030421794104,0,0
1267390765842861010,34,21
1267393506454063866,31,31
1267419739074836709,0,0
1267441997402319351,14,14
1267442159918193778,6,6
1267444961941371111,24,0
1267449405198185516,0,0
1267502386529187176,76,76
1264487349748909151,37,37
1264515289633071842,48,48
1264525343675868878,9,9
1264556878473593913,76,76
1264624602647804682,44,17
1265121669457252989,6,6
1267556868415501118,0,0
1267563615844456532,0,0
1267577346860140212,0,0
1267773974767348951,31,0
1268021034388489020,0,0
1268060771599136207,76,17
1268116616149913985,79,79
1268146645583849349,88,88
1268229579050977079,49,49
1268235814477942581,16,16
1265214142866615616,0,0
1266014815917634997,26,23
1266021655313886321,1,1
1266050526914264495,51,51
1266099614220985016,0,0
1273239150338408058,0,0
1268379012796078651,1,1
1268383579464213732,41,41
1268429745017861072,27,27
1268430318506004901,0,0
1268458604993664493,0,0
1268464235583305425,8,0
1268465861825875800,2,2
1268465957703624569,0,0
1268663742542578914,0,0
1268673634073031993,0,0
1268747298409857069,0,0
1268782012785428865,90,90
1273264444294675676,6,6
1273276578912529519,0,0
1273359886259634804,65,26
1273429017227572621,32,32
1273876665856413802,31,31
1273887750459953967,3,3
1273892061324035629,1,1
1273895402587027540,17,17
1273897940988961625,0,0
1273901684572144919,29,29
1273902018372064612,0,0
1273902320926333163,75,75
1273902714324988592,75,75
1273911756517735255,2,2
1273999441913457977,83,83
1268814871935282244,72,72
1268855545383944589,80,80
1268857796709953729,6,6
1268927362692556489,1,1
1268950356586183928,8,3
1268967871754513027,16,16
1268970552899584835,0,0
1268971029526152451,0,0
1269004912797968568,81,20
1269384646230679383,30,0
1269632299940546846,63,63
1274076570220792723,0,0
1274143776879009441,0,0
1274200907157913935,19,19
1274492556229322940,0,0
1274605231101485814,58,57
1274660031840113700,54,0
1274691077561855573,42,0
1274722590671904755,0,0
1274773188072371454,79,79
1274820999428562667,30,30
1274826163511555978,90,90
1274909412180886814,3,3
1270373232572829349,0,0
1270374216025896711,31,31
1270405869841506516,53,53
1270574959477241737,36,35
1270603216365109303,63,63
1270917903320485839,0,0
1271084693192776630,1,1
1271108885421186646,0,0
1271119734962673829,0,0
1271183066337962796,8,8
1271384104604188602,65,0
1274943629134607784,43,42
1275276318052624457,71,71
1275369932926785232,0,0
1275404590621392936,0,0
1275454671974610409,0,0
1275475475744269192,50,50
1275489843344572046,0,0
1275564905070237292,49,49
1275569928037006283,15,15
1271709679323290053,0,0
1271883024769596446,0,0
1272031813713037196,0,0
1272034614019315625,90,90
1272041384933906281,0,0
1272045884796246875,62,62
1272394631792431577,51,51
1272434694535964064,0,0
1272440362626897836,0,0
1272440364190175162,0,0
1276167665304314021,0,0
1276211315180548863,75,75
1276222246131959855,1,1
1276256657123457100,72,72
1276897674278796299,8,8
1277514540857908776,15,0
1277574482013322658,34,28
1277579374332627051,17,7
1277595699583112534,29,0
1277613014804999034,17,17
1277634170164164364,0,0
1277646948639349904,24,24
1277860842634805302,24,24
1277873605907772334,5,5
1278193226346803183,14,14
1278297719419174824,0,0
1278475838727257843,0,0
1272471144938598757,0,0
1272520998450886557,46,46
1272523137707415695,0,0
1272525324288177768,0,0
1272532389343933720,6,6
1272553847685302526,27,27
1272561496572653839,26,26
1272612020501066496,0,0
1273057132703639608,0,0
1273057459599805099,90,90
1273130357269006929,9,9
1278590472981134772,0,0
1278904415560190202,15,15
1278970081538305840,0,0
1278970092972845475,0,0
1278970132978023428,0,0
1278970143578030549,0,0
1279026320984012410,76,76
1279234564318920127,18,18
1279514114428942589,65,65
1279514923594862712,56,56
1279519143494010495,52,52
1279566973107195248,0,0
1279567318975314832,0,0
1279572005150250480,0,0
1279572331775151473,0,0
1279572603956432088,58,58
1280039155054913587,0,0
1280257243307498127,1,0
1280374394750477239,43,43
1280653458160564660,0,0
1280784833142464571,0,0
1281093134421029387,0,0
1281096465598617765,24,24
1281263542832791722,30,30
1281410200551469789,12,10
1281431427554747842,3,3
1281820673375045314,60,60
1279652376594658493,33,33
1279659842295891774,8,8
1279662145155502966,27,22
1279666081527148590,38,5
1279668704913671652,4,4
1279676140647985129,21,18
1279691717688251905,62,62
1279699245295400653,6,5
1282016228474687397,46,46
1282195238698316151,73,73
1282241919059204971,40,6
1282471756802376451,72,72
1282545954980077188,20,15
1282545955165350829,34,17
1282546479462535028,17,15
1282569577400814799,59,59
1282656672679723087,16,16
1282704567522101611,44,44
1279717291672022825,34,32
1279747786358341953,47,45
1279759802665836048,19,19
1279760233718399289,49,44
1279846130440111446,3,3
1279894814266093381,23,16
1280015420663996112,0,0
1288223732677733582,31,0
1282750052496655155,28,0
1282794995978969622,17,14
1282846683845296215,59,59
1283288496701391251,48,48
1283288978980733529,90,90
1283352602978328068,0,0
1283471496919072863,0,0
1283474297986632743,0,0
1283496810330563673,0,0
1288407043479912515,76,76
1288412762209251262,0,0
1288416366050416302,0,0
1288577662192155172,20,20
1288764333737353436,16,0
1289091754673176311,0,0
1283501553251837845,0,0
1283505503486436282,51,51
1283506218457392780,0,0
1283508781489380600,33,33
1283990392173732051,0,0
1284003032517870374,47,47
1284082088801058932,0,0
1284088122525984677,33,33
1284091919702963789,13,13
1284093467523634742,0,0
1289092106931616887,0,0
1289092454645037008,50,50
1289093096431602029,0,0
1289093627448198684,0,0
1289094324927322753,20,20
1289094659917078154,74,38
1289098804404621589,30,30
1289115633376306496,0,0
1289231744576245243,6,0
1289291705269129881,36,36
1289364238716530216,0,0
1289377257599144405,36,36
1289464795198464231,0,0
1289499175425676755,20,20
1289900598795323291,82,82
1289900853572333017,87,87
1289901188619086090,76,76
1289901494862642475,0,0
1289911415132474925,2,2
1289922974425687983,0,0
1284095106577481696,0,0
1284145570317315848,0,0
1284218136316352861,1,1
1284243113357022358,75,75
1284251494613331028,6,6
1284305290711173883,8,8
1284343037656878070,45,0
1284527126924891439,0,0
1284724376820989449,0,0
1284746007352463996,31,0
1284750620700927365,64,64
1284751162775341865,0,0
1289945114068321574,21,21
1289945228657778175,0,0
1284758582776262790,0,0
1284863603199231535,3,3
1284904964981044019,2,0
1284913460751502924,30,30
1285043507619395323,0,0
1285057395908288186,10,10
1285131670173788352,3,3
1285410521873706384,67,67
1285410920221186569,78,78
1285415065405371415,13,13
1289967817982388835,87,87
1290020957072695464,23,23
1290057302083185194,16,16
1290058989653954657,54,54
1290181244693303361,2,0
1290483407607835840,65,65
1290483805186562618,0,0
1290484171421571176,2,2
1290484977399958477,0,0
1290485761324301723,46,46
1290486157149814495,22,22
1290486543911857603,20,20
1290486953855587158,43,43
1290487391295933082,88,88
1290487837661408556,74,74
1290488256716908443,0,0
1285415424054691845,71,71
1285415763125619804,0,0
1285417546013881978,0,0
1285418221161460244,0,0
1285526805122933419,18,18
1285572863255304454,0,0
1285600385879569184,13,13
1285625643936118380,45,0
1285651940139079122,0,0
1285665525322635572,63,63
1285887172744396690,34,34
1290488631237451972,9,9
1290488993311067006,90,90
1290490963940818185,7,7
1290526529867690092,56,10
1290532803928703719,71,71
1290543288000956841,90,90
1290547153584774862,68,68
1290592430548307969,0,0
1290639000350942256,0,0
1290712572437787645,13,0
1290748192328149709,90,90
1290755893548044343,0,0
1290758282015059804,0,0
1286317209270568929,6,6
1286376625557078941,0,0
1286532155164209258,11,11
1286942890913481818,20,20
1287085243477928046,40,40
1287085775345275722,20,20
1287114426742259858,1,1
1287234932645522194,0,0
1287296794548498236,0,0
1287739461481439132,36,36
1287801525313977680,6,2
1290760416487867943,66,66
1290768376240023755,18,18
1290782983190685992,28,28
1290816484307146814,0,0
1290927439735613838,0,0
1291286303594023668,0,0
1291307990966527081,5,5
1291676391644596684,36,36
1291680070107054691,35,35
1291882163274642166,18,18
1292112304025287413,0,0
1292222260992487501,5,0
1287828599090091641,53,52
1287836731919078808,0,0
1292948257570336842,0,0
1292997798399147746,0,0
1293013694478076603,0,0
1293015118025187989,0,0
1293032378200701704,90,90
1293119775453249994,30,0
1293150378298907267,6,6
1293465649301168871,89,89
1293505943912454306,37,37
1293526602357369979,41,41
1292236884909540286,48,0
1292243575838036094,40,40
1292271677964805116,38,38
1292314114066531212,48,48
1292771601232690670,24,24
1292797757047068752,2,2
1292806829994884564,39,39
1292813072551431550,0,0
1292840951307082081,0,0
1292855173673167580,21,0
1292859461638994844,47,47
